,symbol,open,high,low,close,volume
2019-11-10,BINANCE:OMGETH,0.005337,0.005337,0.00497,0.005151,137.0641
2019-11-11,BINANCE:OMGETH,0.005124,0.005282,0.005085,0.00518,17.746
2019-11-12,BINANCE:OMGETH,0.005172,0.005343,0.00512,0.005234,15.0199
2019-11-13,BINANCE:OMGETH,0.005206,0.005609,0.005147,0.005515,57.2195
2019-11-14,BINANCE:OMGETH,0.005514,0.005856,0.005383,0.005615,95.1731
2019-11-15,BINANCE:OMGETH,0.005577,0.005911,0.005531,0.005713,50.6512
2019-11-16,BINANCE:OMGETH,0.005738,0.005738,0.005459,0.005591,38.8132
2019-11-17,BINANCE:OMGETH,0.005558,0.005588,0.005123,0.005285,43.1058
2019-11-18,BINANCE:OMGETH,0.005286,0.005286,0.005,0.005103,35.2283
2019-11-19,BINANCE:OMGETH,0.005104,0.005224,0.005047,0.005082,15.7202
2019-11-20,BINANCE:OMGETH,0.005082,0.005125,0.004904,0.00509,33.9502
2019-11-21,BINANCE:OMGETH,0.005121,0.005319,0.005057,0.005184,56.0198
2019-11-22,BINANCE:OMGETH,0.005159,0.005311,0.005091,0.005311,47.1895
2019-11-23,BINANCE:OMGETH,0.005311,0.005347,0.00512,0.005225,42.2103
2019-11-24,BINANCE:OMGETH,0.005266,0.005313,0.004909,0.004909,82.2938
2019-11-25,BINANCE:OMGETH,0.004936,0.005075,0.004933,0.005048,36.4496
2019-11-26,BINANCE:OMGETH,0.005048,0.005235,0.00495,0.005031,52.6672
2019-11-27,BINANCE:OMGETH,0.00499,0.005225,0.004968,0.005145,12.0
2019-11-28,BINANCE:OMGETH,0.005145,0.005236,0.005059,0.005226,22.5844
2019-11-29,BINANCE:OMGETH,0.005226,0.005235,0.004953,0.005073,33.1322
2019-11-30,BINANCE:OMGETH,0.005073,0.005083,0.004918,0.004948,30.7589
2019-12-01,BINANCE:OMGETH,0.004935,0.005025,0.004907,0.004938,10.2621
2019-12-02,BINANCE:OMGETH,0.004959,0.005056,0.004933,0.005022,35.5575
2019-12-03,BINANCE:OMGETH,0.005022,0.005113,0.004918,0.004958,36.8947
2019-12-04,BINANCE:OMGETH,0.004978,0.005044,0.004858,0.00497,15.2447
2019-12-05,BINANCE:OMGETH,0.004969,0.005052,0.004954,0.005049,9.2962
2019-12-06,BINANCE:OMGETH,0.005049,0.00509,0.005026,0.005083,13.9534
2019-12-07,BINANCE:OMGETH,0.005084,0.005084,0.004939,0.004949,26.81
2019-12-08,BINANCE:OMGETH,0.004958,0.00508,0.004946,0.004979,28.1719
2019-12-09,BINANCE:OMGETH,0.004982,0.005032,0.004864,0.005029,27.6985
2019-12-10,BINANCE:OMGETH,0.00503,0.005096,0.004992,0.005007,15.6809
2019-12-11,BINANCE:OMGETH,0.005044,0.005094,0.004867,0.00492,26.6449
2019-12-12,BINANCE:OMGETH,0.004907,0.005028,0.004867,0.004915,30.1838
2019-12-13,BINANCE:OMGETH,0.004885,0.005068,0.004882,0.00499,63.9645
2019-12-14,BINANCE:OMGETH,0.00495,0.004977,0.004868,0.004933,6.8043
2019-12-15,BINANCE:OMGETH,0.004932,0.00505,0.004837,0.004943,51.7173
2019-12-16,BINANCE:OMGETH,0.004918,0.00495,0.004728,0.004844,71.4813
2019-12-17,BINANCE:OMGETH,0.004844,0.00506,0.004788,0.004957,89.6905
2019-12-18,BINANCE:OMGETH,0.004957,0.005051,0.004932,0.004932,17.8014
2019-12-19,BINANCE:OMGETH,0.004923,0.005133,0.00491,0.00511,21.4651
2019-12-20,BINANCE:OMGETH,0.00511,0.005139,0.005022,0.005111,6.8278
2019-12-21,BINANCE:OMGETH,0.005079,0.00511,0.004875,0.00492,18.5848
2019-12-22,BINANCE:OMGETH,0.004911,0.004967,0.004828,0.004907,30.5198
2019-12-23,BINANCE:OMGETH,0.004905,0.004948,0.00482,0.004874,17.2264
2019-12-24,BINANCE:OMGETH,0.004874,0.004934,0.004849,0.004856,7.7448
2019-12-25,BINANCE:OMGETH,0.004849,0.004908,0.004748,0.004899,24.0403
2019-12-26,BINANCE:OMGETH,0.004899,0.005,0.004883,0.004941,43.3035
2019-12-27,BINANCE:OMGETH,0.004962,0.004963,0.004849,0.004886,12.0163
2019-12-28,BINANCE:OMGETH,0.004885,0.004886,0.00468,0.004727,30.0046
2019-12-29,BINANCE:OMGETH,0.004734,0.004844,0.004676,0.004676,29.4364
2019-12-30,BINANCE:OMGETH,0.004675,0.004744,0.004655,0.004709,29.1714
2019-12-31,BINANCE:OMGETH,0.004706,0.004755,0.004624,0.004755,39.7173
2020-01-01,BINANCE:OMGETH,0.004757,0.004784,0.004602,0.004677,36.4022
2020-01-02,BINANCE:OMGETH,0.004677,0.00472,0.004626,0.004686,21.4662
2020-01-03,BINANCE:OMGETH,0.004655,0.004696,0.004618,0.00469,12.6976
2020-01-04,BINANCE:OMGETH,0.004683,0.004742,0.00461,0.004718,13.8123
2020-01-05,BINANCE:OMGETH,0.004722,0.004783,0.004636,0.004755,35.9717
2020-01-06,BINANCE:OMGETH,0.004745,0.004881,0.00468,0.004701,65.4367
2020-01-07,BINANCE:OMGETH,0.004701,0.00477,0.004595,0.004697,87.5708
2020-01-08,BINANCE:OMGETH,0.004666,0.004716,0.004577,0.004642,38.1818
2020-01-09,BINANCE:OMGETH,0.004642,0.004694,0.004528,0.004528,45.5277
2020-01-10,BINANCE:OMGETH,0.004523,0.004726,0.004523,0.004726,44.0156
2020-01-11,BINANCE:OMGETH,0.004696,0.004787,0.004675,0.004722,28.447
2020-01-12,BINANCE:OMGETH,0.004754,0.004785,0.0046,0.004643,17.4723
2020-01-13,BINANCE:OMGETH,0.004674,0.004681,0.004307,0.004417,81.7201
2020-01-14,BINANCE:OMGETH,0.004433,0.004993,0.004417,0.004772,183.3345
2020-01-15,BINANCE:OMGETH,0.004772,0.004814,0.004638,0.004724,30.5108
2020-01-16,BINANCE:OMGETH,0.004724,0.005206,0.004622,0.005201,74.5421
2020-01-17,BINANCE:OMGETH,0.005201,0.005201,0.004666,0.004815,98.3129
2020-01-18,BINANCE:OMGETH,0.004824,0.004864,0.004637,0.004805,42.661
2020-01-19,BINANCE:OMGETH,0.004781,0.004811,0.00464,0.004687,24.415
2020-01-20,BINANCE:OMGETH,0.004687,0.004933,0.004666,0.004933,61.6754
2020-01-21,BINANCE:OMGETH,0.004933,0.005025,0.004822,0.00484,80.7567
2020-01-22,BINANCE:OMGETH,0.004873,0.00493,0.00464,0.004686,78.7988
2020-01-23,BINANCE:OMGETH,0.004651,0.00485,0.004651,0.004805,28.7991
2020-01-24,BINANCE:OMGETH,0.004798,0.004833,0.004696,0.004751,20.2768
2020-01-25,BINANCE:OMGETH,0.004725,0.004854,0.004666,0.004707,28.8184
2020-01-26,BINANCE:OMGETH,0.004734,0.004958,0.0047,0.004774,73.2925
2020-01-27,BINANCE:OMGETH,0.004774,0.004785,0.004637,0.004637,43.7997
2020-01-28,BINANCE:OMGETH,0.004655,0.004857,0.004633,0.004857,79.8928
2020-01-29,BINANCE:OMGETH,0.004864,0.004958,0.004738,0.004813,74.9927
2020-01-30,BINANCE:OMGETH,0.004813,0.005073,0.004798,0.00504,104.9316
2020-01-31,BINANCE:OMGETH,0.00504,0.005075,0.004902,0.004957,67.646
2020-02-01,BINANCE:OMGETH,0.004993,0.005578,0.004983,0.005168,135.5097
2020-02-02,BINANCE:OMGETH,0.00514,0.00518,0.004973,0.005098,28.1181
2020-02-03,BINANCE:OMGETH,0.005096,0.005333,0.005042,0.005187,55.1699
2020-02-04,BINANCE:OMGETH,0.005187,0.0053,0.004973,0.005076,68.5256
2020-02-05,BINANCE:OMGETH,0.00508,0.00543,0.00505,0.005262,92.9503
2020-02-06,BINANCE:OMGETH,0.005252,0.005279,0.005048,0.005048,34.9539
2020-02-07,BINANCE:OMGETH,0.005056,0.005227,0.004907,0.005158,37.5223
2020-02-08,BINANCE:OMGETH,0.005175,0.005175,0.004877,0.004993,30.7503
2020-02-09,BINANCE:OMGETH,0.004993,0.005103,0.004908,0.005015,48.0096
2020-02-10,BINANCE:OMGETH,0.005019,0.00525,0.004924,0.005059,43.3548
2020-02-11,BINANCE:OMGETH,0.005059,0.00519,0.004628,0.004728,77.0449
2020-02-12,BINANCE:OMGETH,0.004679,0.00488,0.00457,0.004789,79.165
2020-02-13,BINANCE:OMGETH,0.004762,0.004906,0.004696,0.004829,48.7418
2020-02-14,BINANCE:OMGETH,0.004811,0.005184,0.004708,0.004863,119.5776
2020-02-15,BINANCE:OMGETH,0.004853,0.004933,0.004438,0.004532,110.0246
2020-02-16,BINANCE:OMGETH,0.004556,0.004574,0.00433,0.004355,127.1694
2020-02-17,BINANCE:OMGETH,0.004382,0.00444,0.00417,0.004267,50.1273
2020-02-18,BINANCE:OMGETH,0.004266,0.0044,0.004193,0.004261,35.5318
2020-02-19,BINANCE:OMGETH,0.004258,0.004307,0.004104,0.004209,49.7964
2020-02-20,BINANCE:OMGETH,0.004206,0.004266,0.004098,0.004112,16.2267
2020-02-21,BINANCE:OMGETH,0.00414,0.004241,0.00409,0.004239,41.0923
2020-02-22,BINANCE:OMGETH,0.004238,0.00429,0.00413,0.00413,28.7486
2020-02-23,BINANCE:OMGETH,0.004146,0.004146,0.003986,0.004033,35.0744
2020-02-24,BINANCE:OMGETH,0.004001,0.004052,0.003937,0.003998,29.5906
2020-02-25,BINANCE:OMGETH,0.003991,0.004031,0.003767,0.00382,46.5568
2020-02-26,BINANCE:OMGETH,0.003825,0.004017,0.00378,0.003931,38.8984
2020-02-27,BINANCE:OMGETH,0.003906,0.003964,0.0037,0.003774,27.983
2020-02-28,BINANCE:OMGETH,0.003772,0.003868,0.003726,0.003776,21.1244
2020-02-29,BINANCE:OMGETH,0.003806,0.003906,0.003748,0.003855,45.4271
2020-03-01,BINANCE:OMGETH,0.003852,0.003907,0.003812,0.003858,13.7518
2020-03-02,BINANCE:OMGETH,0.003857,0.004013,0.003804,0.003963,30.3902
2020-03-03,BINANCE:OMGETH,0.003963,0.004028,0.00389,0.003979,32.3237
2020-03-04,BINANCE:OMGETH,0.004003,0.004098,0.004003,0.004051,35.4551
2020-03-05,BINANCE:OMGETH,0.004047,0.004054,0.003825,0.003829,20.8427
2020-03-06,BINANCE:OMGETH,0.003852,0.003909,0.003793,0.003806,19.7867
2020-03-07,BINANCE:OMGETH,0.003828,0.003876,0.003656,0.003858,70.494
2020-03-08,BINANCE:OMGETH,0.003855,0.004036,0.003781,0.003871,86.0696
2020-03-09,BINANCE:OMGETH,0.003865,0.003974,0.00385,0.00396,33.2758
2020-03-10,BINANCE:OMGETH,0.003962,0.003995,0.003849,0.003863,81.9341
2020-03-11,BINANCE:OMGETH,0.003882,0.004229,0.003676,0.003805,345.8568
2020-03-12,BINANCE:OMGETH,0.003787,0.004008,0.003123,0.003793,359.0077
2020-03-13,BINANCE:OMGETH,0.003756,0.003975,0.003709,0.003825,65.4081
2020-03-14,BINANCE:OMGETH,0.003822,0.004081,0.003815,0.003989,79.8945
2020-03-15,BINANCE:OMGETH,0.003961,0.004045,0.003821,0.003936,76.0456
2020-03-16,BINANCE:OMGETH,0.003934,0.004035,0.003851,0.004004,63.6529
2020-03-17,BINANCE:OMGETH,0.004014,0.004146,0.003846,0.00395,86.3177
2020-03-18,BINANCE:OMGETH,0.003958,0.004141,0.003886,0.003965,132.9813
2020-03-19,BINANCE:OMGETH,0.003968,0.004066,0.003876,0.003989,126.6082
2020-03-20,BINANCE:OMGETH,0.003994,0.004036,0.003905,0.003971,41.3326
2020-03-21,BINANCE:OMGETH,0.003971,0.004013,0.003859,0.003931,34.8897
2020-03-22,BINANCE:OMGETH,0.003932,0.003948,0.003635,0.003706,176.1122
2020-03-23,BINANCE:OMGETH,0.003707,0.003827,0.003626,0.003826,68.6878
2020-03-24,BINANCE:OMGETH,0.003795,0.003825,0.003696,0.003757,31.7709
2020-03-25,BINANCE:OMGETH,0.003761,0.003823,0.003722,0.003754,37.9106
2020-03-26,BINANCE:OMGETH,0.003743,0.003881,0.00374,0.003843,44.9876
2020-03-27,BINANCE:OMGETH,0.003856,0.003972,0.003767,0.003858,54.9439
2020-03-28,BINANCE:OMGETH,0.00387,0.003882,0.003724,0.003765,18.6679
2020-03-29,BINANCE:OMGETH,0.003765,0.003904,0.00374,0.003848,25.2673
2020-03-30,BINANCE:OMGETH,0.003865,0.003898,0.003824,0.003887,13.9362
2020-03-31,BINANCE:OMGETH,0.003876,0.003965,0.003853,0.003919,41.3763
2020-04-01,BINANCE:OMGETH,0.003927,0.003946,0.003746,0.003931,87.2217
2020-04-02,BINANCE:OMGETH,0.003893,0.003988,0.003817,0.003858,63.0876
2020-04-03,BINANCE:OMGETH,0.003853,0.003929,0.0038,0.00384,53.0083
2020-04-04,BINANCE:OMGETH,0.003843,0.003872,0.003773,0.003801,16.6781
2020-04-05,BINANCE:OMGETH,0.003804,0.003806,0.003492,0.003492,134.5891
2020-04-06,BINANCE:OMGETH,0.003504,0.003712,0.00346,0.003653,86.2152
2020-04-07,BINANCE:OMGETH,0.003636,0.003685,0.003568,0.003627,23.0788
2020-04-08,BINANCE:OMGETH,0.003634,0.003648,0.003552,0.003585,75.1235
2020-04-09,BINANCE:OMGETH,0.003583,0.003681,0.003467,0.003549,55.9765
2020-04-10,BINANCE:OMGETH,0.003519,0.003621,0.003499,0.003566,17.2991
2020-04-11,BINANCE:OMGETH,0.003561,0.003612,0.003502,0.003575,12.3809
2020-04-12,BINANCE:OMGETH,0.003584,0.003701,0.00351,0.003558,68.3691
2020-04-13,BINANCE:OMGETH,0.003571,0.003572,0.003461,0.003491,49.344
2020-04-14,BINANCE:OMGETH,0.003495,0.003528,0.003429,0.00344,34.4306
2020-04-15,BINANCE:OMGETH,0.003443,0.003443,0.003211,0.003287,66.0564
2020-04-16,BINANCE:OMGETH,0.003287,0.003369,0.003267,0.003357,24.371
2020-04-17,BINANCE:OMGETH,0.003357,0.003358,0.003159,0.003195,80.3451
2020-04-18,BINANCE:OMGETH,0.003196,0.003267,0.003166,0.003215,21.5096
2020-04-19,BINANCE:OMGETH,0.003218,0.003237,0.003107,0.003186,54.6564
2020-04-20,BINANCE:OMGETH,0.003187,0.003633,0.003131,0.003304,125.0542
2020-04-21,BINANCE:OMGETH,0.003289,0.003302,0.003153,0.003182,58.9679
2020-04-22,BINANCE:OMGETH,0.003162,0.003241,0.003124,0.003233,95.7161
2020-04-23,BINANCE:OMGETH,0.003234,0.003298,0.003192,0.003288,31.6717
2020-04-24,BINANCE:OMGETH,0.003288,0.003298,0.003166,0.003241,66.9268
2020-04-25,BINANCE:OMGETH,0.003256,0.003384,0.003235,0.00335,41.7801
2020-04-26,BINANCE:OMGETH,0.003343,0.00347,0.00333,0.003359,48.0488
2020-04-27,BINANCE:OMGETH,0.003359,0.003417,0.003295,0.0034,37.3484
2020-04-28,BINANCE:OMGETH,0.0034,0.0037,0.003231,0.003569,193.3179
2020-04-29,BINANCE:OMGETH,0.003567,0.003691,0.003475,0.003607,176.2237
2020-04-30,BINANCE:OMGETH,0.003573,0.00362,0.00351,0.003561,41.7276
2020-05-01,BINANCE:OMGETH,0.003561,0.003569,0.003467,0.00351,29.5586
2020-05-02,BINANCE:OMGETH,0.00352,0.00352,0.003436,0.003453,23.2057
2020-05-03,BINANCE:OMGETH,0.003471,0.003527,0.003411,0.003458,23.1304
2020-05-04,BINANCE:OMGETH,0.003454,0.003493,0.003413,0.00346,47.1343
2020-05-05,BINANCE:OMGETH,0.003465,0.00347,0.003376,0.003439,45.1535
2020-05-06,BINANCE:OMGETH,0.003439,0.003445,0.003257,0.00332,26.0615
2020-05-07,BINANCE:OMGETH,0.003317,0.003874,0.003294,0.003602,192.3052
2020-05-08,BINANCE:OMGETH,0.003621,0.003633,0.003501,0.003553,33.5694
2020-05-09,BINANCE:OMGETH,0.003515,0.003635,0.003369,0.003587,101.8827
2020-05-10,BINANCE:OMGETH,0.003585,0.00368,0.003492,0.003588,57.7584
2020-05-11,BINANCE:OMGETH,0.003588,0.003922,0.003542,0.003795,86.6403
2020-05-12,BINANCE:OMGETH,0.0038,0.00394,0.003726,0.003803,60.4864
2020-05-13,BINANCE:OMGETH,0.003826,0.004997,0.003716,0.004669,771.1522
2020-05-14,BINANCE:OMGETH,0.004664,0.005319,0.004655,0.004926,662.4785
2020-05-15,BINANCE:OMGETH,0.004894,0.004909,0.004591,0.00464,104.6976
2020-05-16,BINANCE:OMGETH,0.00464,0.00494,0.004542,0.004735,149.306
2020-05-17,BINANCE:OMGETH,0.004687,0.004972,0.00444,0.004762,158.9516
2020-05-18,BINANCE:OMGETH,0.004742,0.005628,0.004546,0.005509,620.3978
2020-05-19,BINANCE:OMGETH,0.005523,0.0057,0.005364,0.005564,236.0892
2020-05-20,BINANCE:OMGETH,0.005551,0.00814,0.005451,0.007793,1166.7394
2020-05-21,BINANCE:OMGETH,0.007763,0.010966,0.007488,0.0087,2603.7157
2020-05-22,BINANCE:OMGETH,0.008685,0.009952,0.0086,0.009055,535.3502
2020-05-23,BINANCE:OMGETH,0.009045,0.009309,0.007545,0.007686,403.326
2020-05-24,BINANCE:OMGETH,0.007697,0.0092,0.007537,0.008443,304.7763
2020-05-25,BINANCE:OMGETH,0.00844,0.008979,0.00805,0.008233,151.3254
2020-05-26,BINANCE:OMGETH,0.008258,0.00836,0.0079,0.007904,107.8892
2020-05-27,BINANCE:OMGETH,0.007913,0.007998,0.0073,0.0073,144.8121
2020-05-28,BINANCE:OMGETH,0.007283,0.007573,0.007199,0.007272,97.3177
2020-05-29,BINANCE:OMGETH,0.007266,0.007315,0.006276,0.006473,123.6341
2020-05-30,BINANCE:OMGETH,0.006506,0.006636,0.006154,0.00649,115.6382
2020-05-31,BINANCE:OMGETH,0.006517,0.007469,0.006254,0.006924,535.7803
2020-06-01,BINANCE:OMGETH,0.006918,0.007344,0.006745,0.007317,169.2291
2020-06-02,BINANCE:OMGETH,0.007329,0.007463,0.006915,0.006992,109.8345
2020-06-03,BINANCE:OMGETH,0.006998,0.007106,0.006908,0.006978,91.356
2020-06-04,BINANCE:OMGETH,0.006969,0.006992,0.006818,0.00685,36.9144
2020-06-05,BINANCE:OMGETH,0.006836,0.007297,0.006753,0.007044,175.1002
2020-06-06,BINANCE:OMGETH,0.007074,0.007192,0.006917,0.006934,46.9463
2020-06-07,BINANCE:OMGETH,0.006923,0.007002,0.006797,0.006825,19.5967
2020-06-08,BINANCE:OMGETH,0.006795,0.007016,0.006686,0.006769,145.3135
2020-06-09,BINANCE:OMGETH,0.006743,0.006884,0.006513,0.006656,215.0644
2020-06-10,BINANCE:OMGETH,0.00665,0.006706,0.006393,0.006529,141.6764
2020-06-11,BINANCE:OMGETH,0.006529,0.006734,0.006453,0.006529,38.1984
2020-06-12,BINANCE:OMGETH,0.00652,0.00707,0.00652,0.006808,109.844
2020-06-13,BINANCE:OMGETH,0.006812,0.006849,0.006486,0.006737,72.4099
2020-06-14,BINANCE:OMGETH,0.006765,0.006779,0.006395,0.006518,79.3601
2020-06-15,BINANCE:OMGETH,0.006505,0.006659,0.006461,0.006496,53.5805
2020-06-16,BINANCE:OMGETH,0.00648,0.006552,0.00645,0.006472,28.7538
2020-06-17,BINANCE:OMGETH,0.006485,0.006511,0.006297,0.006396,33.6032
2020-06-18,BINANCE:OMGETH,0.00639,0.006448,0.006332,0.006342,22.2716
2020-06-19,BINANCE:OMGETH,0.006401,0.006574,0.00635,0.006407,50.1976
2020-06-20,BINANCE:OMGETH,0.006412,0.006454,0.00636,0.006379,29.507
2020-06-21,BINANCE:OMGETH,0.006365,0.006981,0.00636,0.006669,167.8243
2020-06-22,BINANCE:OMGETH,0.006663,0.006947,0.006439,0.006441,89.3665
2020-06-23,BINANCE:OMGETH,0.006441,0.006526,0.006321,0.006466,42.4727
2020-06-24,BINANCE:OMGETH,0.006441,0.006496,0.006295,0.006345,29.895
2020-06-25,BINANCE:OMGETH,0.00633,0.006394,0.00631,0.00634,25.6166
2020-06-26,BINANCE:OMGETH,0.006356,0.006418,0.005986,0.006285,98.8708
2020-06-27,BINANCE:OMGETH,0.006294,0.006467,0.006122,0.006337,71.2028
2020-06-28,BINANCE:OMGETH,0.006338,0.006717,0.006181,0.006439,76.0866
2020-06-29,BINANCE:OMGETH,0.006438,0.006627,0.00642,0.006514,32.7466
2020-06-30,BINANCE:OMGETH,0.006495,0.006609,0.00632,0.006379,57.592
2020-07-01,BINANCE:OMGETH,0.006329,0.006411,0.006209,0.006268,55.484
2020-07-02,BINANCE:OMGETH,0.006268,0.006447,0.006145,0.006414,61.613
2020-07-03,BINANCE:OMGETH,0.006382,0.00689,0.006372,0.006615,112.7058
2020-07-04,BINANCE:OMGETH,0.006615,0.006676,0.006511,0.006548,39.6227
2020-07-05,BINANCE:OMGETH,0.006573,0.00679,0.00636,0.006489,120.3224
2020-07-06,BINANCE:OMGETH,0.006473,0.006563,0.006366,0.006384,46.5882
2020-07-07,BINANCE:OMGETH,0.006385,0.006824,0.00636,0.00654,81.6321
2020-07-08,BINANCE:OMGETH,0.006554,0.00658,0.00632,0.006404,60.1166
2020-07-09,BINANCE:OMGETH,0.006401,0.006482,0.006288,0.006412,29.7745
2020-07-10,BINANCE:OMGETH,0.006401,0.006483,0.006349,0.0064,60.9167
2020-07-11,BINANCE:OMGETH,0.006408,0.006567,0.006336,0.006336,42.486
2020-07-12,BINANCE:OMGETH,0.006359,0.006499,0.006269,0.006417,47.0917
2020-07-13,BINANCE:OMGETH,0.006396,0.006416,0.006287,0.00635,32.6014
2020-07-14,BINANCE:OMGETH,0.006334,0.006433,0.006295,0.006379,41.1233
2020-07-15,BINANCE:OMGETH,0.006377,0.006475,0.006293,0.006303,48.3763
2020-07-16,BINANCE:OMGETH,0.006316,0.00648,0.006297,0.006401,21.5077
2020-07-17,BINANCE:OMGETH,0.006416,0.00687,0.006347,0.00672,47.2804
2020-07-18,BINANCE:OMGETH,0.006735,0.006968,0.006499,0.006507,72.3612
2020-07-19,BINANCE:OMGETH,0.006498,0.00731,0.006485,0.006884,83.3074
2020-07-20,BINANCE:OMGETH,0.006872,0.007296,0.006633,0.00674,103.0708
2020-07-21,BINANCE:OMGETH,0.006715,0.007199,0.006411,0.006566,114.4351
2020-07-22,BINANCE:OMGETH,0.006565,0.006672,0.005954,0.006138,86.1911
2020-07-23,BINANCE:OMGETH,0.00613,0.006177,0.00568,0.005813,175.6386
2020-07-24,BINANCE:OMGETH,0.005816,0.005884,0.005337,0.00538,80.1547
2020-07-25,BINANCE:OMGETH,0.005381,0.005471,0.005172,0.005239,90.686
2020-07-26,BINANCE:OMGETH,0.00522,0.00522,0.004634,0.004894,131.2389
2020-07-27,BINANCE:OMGETH,0.004864,0.005069,0.004796,0.004981,55.5826
2020-07-28,BINANCE:OMGETH,0.005039,0.005105,0.004925,0.004971,86.5933
2020-07-29,BINANCE:OMGETH,0.004982,0.004985,0.004659,0.00472,44.9148
2020-07-30,BINANCE:OMGETH,0.004734,0.00484,0.004558,0.004563,73.4396
2020-07-31,BINANCE:OMGETH,0.004561,0.004655,0.004199,0.004279,94.7369
2020-08-01,BINANCE:OMGETH,0.004281,0.004761,0.004,0.004258,203.23
2020-08-02,BINANCE:OMGETH,0.004273,0.004273,0.004007,0.00406,99.7432
2020-08-03,BINANCE:OMGETH,0.004046,0.004095,0.003946,0.004078,79.1833
2020-08-04,BINANCE:OMGETH,0.004069,0.004217,0.003923,0.003965,175.5116
2020-08-05,BINANCE:OMGETH,0.003947,0.0041,0.003941,0.004064,40.0951
2020-08-06,BINANCE:OMGETH,0.004085,0.004233,0.004064,0.004122,100.0376
2020-08-07,BINANCE:OMGETH,0.004135,0.004162,0.00402,0.00404,85.278
2020-08-08,BINANCE:OMGETH,0.004029,0.00442,0.003982,0.004381,157.9244
2020-08-09,BINANCE:OMGETH,0.004389,0.004672,0.004208,0.00454,280.7389
2020-08-10,BINANCE:OMGETH,0.004547,0.004547,0.004281,0.00437,77.6252
2020-08-11,BINANCE:OMGETH,0.004388,0.004437,0.004244,0.004371,65.1454
2020-08-12,BINANCE:OMGETH,0.004379,0.004901,0.004112,0.004338,203.3967
2020-08-13,BINANCE:OMGETH,0.00433,0.004916,0.00423,0.004628,177.6037
2020-08-14,BINANCE:OMGETH,0.004638,0.004655,0.004317,0.004478,171.3218
2020-08-15,BINANCE:OMGETH,0.004469,0.007315,0.004422,0.006441,794.9609
2020-08-16,BINANCE:OMGETH,0.006437,0.007775,0.006155,0.00628,862.6439
2020-08-17,BINANCE:OMGETH,0.006261,0.006754,0.005824,0.006369,239.6735
2020-08-18,BINANCE:OMGETH,0.006396,0.0086,0.006396,0.008262,555.6509
2020-08-19,BINANCE:OMGETH,0.008265,0.014396,0.007946,0.013668,1973.2195
2020-08-20,BINANCE:OMGETH,0.0137,0.0238,0.013608,0.016103,2751.1999
2020-08-21,BINANCE:OMGETH,0.016144,0.016553,0.013703,0.015517,817.6776
2020-08-22,BINANCE:OMGETH,0.015554,0.01844,0.01517,0.016402,674.2283
2020-08-23,BINANCE:OMGETH,0.016401,0.016528,0.014212,0.01434,268.8568
2020-08-24,BINANCE:OMGETH,0.01434,0.014915,0.012823,0.01345,332.7878
2020-08-25,BINANCE:OMGETH,0.013452,0.015016,0.012783,0.014223,304.7691
2020-08-26,BINANCE:OMGETH,0.014221,0.014222,0.013,0.013136,230.7872
2020-08-27,BINANCE:OMGETH,0.013105,0.013984,0.012398,0.01373,201.3969
2020-08-28,BINANCE:OMGETH,0.01373,0.013839,0.012602,0.012791,233.3081
2020-08-29,BINANCE:OMGETH,0.012825,0.013758,0.012062,0.012805,278.8598
2020-08-30,BINANCE:OMGETH,0.012812,0.013098,0.011741,0.011798,247.458
2020-08-31,BINANCE:OMGETH,0.011799,0.011825,0.010273,0.010464,233.1482
2020-09-01,BINANCE:OMGETH,0.010494,0.011178,0.00937,0.010007,323.5825
2020-09-02,BINANCE:OMGETH,0.00997,0.009997,0.00889,0.009226,247.2151
2020-09-03,BINANCE:OMGETH,0.009223,0.011392,0.008692,0.01101,419.212
2020-09-04,BINANCE:OMGETH,0.011051,0.011546,0.0107,0.011235,321.8325
2020-09-05,BINANCE:OMGETH,0.011257,0.011726,0.010571,0.01114,128.4461
2020-09-06,BINANCE:OMGETH,0.01111,0.011164,0.01,0.010189,169.8028
2020-09-07,BINANCE:OMGETH,0.01018,0.010959,0.010154,0.010485,132.2333
2020-09-08,BINANCE:OMGETH,0.010432,0.011054,0.010273,0.010976,166.0475
2020-09-09,BINANCE:OMGETH,0.010955,0.011239,0.010269,0.010422,78.7072
2020-09-10,BINANCE:OMGETH,0.010433,0.010556,0.010058,0.010276,83.2745
2020-09-11,BINANCE:OMGETH,0.010258,0.010911,0.010024,0.01062,101.8105
2020-09-12,BINANCE:OMGETH,0.01062,0.010705,0.010067,0.010494,120.197
2020-09-13,BINANCE:OMGETH,0.010458,0.010612,0.010036,0.010187,60.5026
2020-09-14,BINANCE:OMGETH,0.010161,0.010259,0.009498,0.009512,84.8063
2020-09-15,BINANCE:OMGETH,0.009498,0.009674,0.00925,0.009341,64.8198
2020-09-16,BINANCE:OMGETH,0.0094,0.0094,0.008249,0.008415,79.7782
2020-09-17,BINANCE:OMGETH,0.008438,0.008897,0.007743,0.007855,177.681
2020-09-18,BINANCE:OMGETH,0.007862,0.008226,0.007769,0.007938,80.5648
2020-09-19,BINANCE:OMGETH,0.007948,0.00818,0.007659,0.007808,107.9537
2020-09-20,BINANCE:OMGETH,0.007791,0.007861,0.007164,0.007485,98.3235
2020-09-21,BINANCE:OMGETH,0.007519,0.009516,0.007483,0.009413,176.1823
2020-09-22,BINANCE:OMGETH,0.009369,0.009561,0.008468,0.0086,187.593
